id,offences,robbery,street_robbery_purse_snatching,bodily_harm,dangerous_and_grievous_bodily_harm,deprivation_of_liberty_coercion_threat_stalking,theft,motor_vehicle_theft,theft_from_motor_vehicle,bicycle_theft,residential_burglary,fire_offences,arson,damage_to_property,damage_to_property_by_graffiti,narcotics_offences,kieztaten
0110,114593.15566880803,1001.0061205165116,633.4048875530355,10208.014197308847,3140.0859408361307,3476.240359208504,50755.86111754903,372.93769355297525,4161.550211362375,6614.350616065838,719.2299146301232,444.2333161515282,104.07201513676759,8903.791370232822,2027.4195715717765,4164.587107932089,23106.017403811984
0120,36530.82460815137,299.3029159657539,190.41573140001262,3133.450981826042,831.644981795487,1393.0019247347414,13221.591906882652,175.33026383253176,1333.212134257502,1806.2928715578805,267.89569308793546,205.31245893738657,60.74296817493588,2349.8511329737617,397.1532181103629,1930.638290318771,6804.802585551091
0130,35040.62112439146,425.78664148389066,223.74706369688957,3508.543001845448,1194.4519898088317,1447.5551355526254,15465.163525681728,224.48346806131536,2000.0328856813462,1692.96511984123,265.9792602274632,177.50920848014715,71.29824513782918,2842.1556459723297,636.6521097502196,1190.6026686077919,7976.298493411674
0140,29555.998880432882,325.97052997862295,187.9390040131393,3346.2970228366166,1032.4146911250496,1568.8992193745803,12481.44891752583,217.28651585482123,2425.144624135157,2268.571442134579,285.25429821401724,190.7608541621318,55.71246553874873,2418.21275001642,297.02594652096866,1291.466481230079,8532.636188792756
0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0210,19613.198494131542,297.72889446617944,187.00327255726972,1663.3448980093992,578.2338033020841,664.3537314534583,8461.898083216456,95.9622056543884,1508.3290273369255,1131.8619128466323,95.9622056543884,123.02846878767744,27.06626313328904,1658.4237592578922,243.59636819960136,1530.4741517187076,4648.015550798455
0220,15315.190438786984,249.50330360855705,192.51798117944216,1319.9032789662554,463.58329868009673,395.8169693049331,7384.989758043402,84.70791171895455,917.9257342635802,1529.3628424894885,110.89035715935869,149.3939533952471,40.04374008532397,1540.1438494355373,328.05063992976943,751.5901985245422,3286.6669746954367
0230,58045.73789162299,1313.3705847762458,993.4946783313086,4763.052630135728,2083.443746642246,1224.3001313003842,22875.85519383016,260.91315479478976,3637.373145889157,3526.0176062311357,282.68967058438363,293.1547704021787,96.72484682216668,3879.2532024469438,541.8416029853261,9009.45647981731,12509.129544894335
0240,36803.371503533934,621.1104135374578,410.6182842778835,3810.323251507848,1144.858255613233,1024.021761540416,18230.893295451402,209.37929033997597,1242.654187202059,2519.554882603399,239.93416799410352,133.91500384094553,57.52780970562665,3051.4697698615046,614.6794986851794,1773.2422452984729,9309.952420764017
0250,26374.477143776418,266.8219210951537,161.8888190126203,2543.004534325779,783.2858394411221,997.4042064730663,11385.997083086295,194.31079853260468,876.8420058956369,2296.4562255565293,200.81152545255242,173.49479544526113,52.69824591832911,3569.8844175621316,929.6982538285944,1452.4365123623286,6293.508520094312
